pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
4.043436	1	4.955252	1.0	370	Jooris/name
1.865051	1			3296	Joos/name
6.211497	1			43	Joske/noun
3.6905704	2	4.5994954	2.0	1057	Jr./name
5.0394044	2			274	Ka/name
1.5681661	1			4459	Karl/name
4.6883087	1			198	Karlheinz/name
6.022214	1	6.93083	1.0	51	Kassandra/name
7.5453014	1			11	Katchor/name
1.8637334	1			3286	Katholieke/name
9.25005	1			2	Kazanse/adj
1.898514	2			6345	Kelly/name
8.556902	1			4	Kemps/noun
1.427835	1			5062	Kennedy/name
1.5916212	1			4325	Kenneth/name
7.496511	1	8.409498	1.0	12	Kerkhoffs/name
1.7413855	1	2.65158	1.0	3721	Kerry/name
4.4426527	2	4.6575933	1.0	505	Kia/name
2.7026186	1			1420	Kid/name
9.943196	1	10.862656	1.0	1	Kieken/noun
6.1376457	1			46	Killed/name
4.7400146	2	5.653511	2.0	366	King's/name
5.363344	1	6.2776885	1.0	98	Kippenberger/name
3.1672027	1	4.078199	1.0	889	Kirk/name
3.1146467	1			941	Kiss/name
7.8637547	1			8	Klinkaart/name
3.3920448	1			714	Knevel/name
-0.10904289	1			23895	Koen/name
5.012687	1			140	Koetse/name
-0.27509996	1	0.63440263	1.0	28080	Kok/name
2.4841168	1	3.38491	1.0	1783	Kom/name
6.0271816	1	6.93083	1.0	52	Koolmees/name
2.6469867	1			1496	Koreaan/noun
1.8480858	1	2.7576501	1.0	3337	Koreaans/adj
4.2466063	1			305	Korn/name
7.9972863	1			7	Korns/det
4.2380815	1			304	Kortrijkstraat/noun
5.509408	1			86	Korzo/name
0.35150614	2	0.5646208	1.0	29911	Kosovo/name
7.5272827	1			12	Kraanman/name
4.2931666	1	5.2053537	1.0	287	Kraftwerk/name
2.4074194	1			1917	Kramer/name
9.25005	1			2	Kranny/name
9.943196	1	10.862656	1.0	1	Krautrock_beat/noun
5.118088	1			131	Kreizberg/name
3.7964392	1			473	Kremer/name
9.943196	1	10.862656	1.0	1	Krieglers/det
4.453226	1			250	Krisztina/name
9.25005	1			2	Kronanversie/noun
9.25005	1			2	Kultuurtempel/name
8.151437	1	9.070896	1.0	6	Kurt/noun
8.056127	1			7	Kwakkelstein/name
7.3898525	1			14	Käthy/name
7.2351465	1			15	L'Italiana/name
4.264732	1	5.1563764	1.0	309	LAND/name
7.9972863	1			7	LaVern/name
3.9167268	1			418	Lancaster/name
2.1557314	2	2.3704472	1.0	4918	Land/name
2.30782	1			2112	Lanoye/name
7.245197	1			15	Lantra/noun
6.734371	1	7.6437798	1.0	25	Lara's/det
2.8354845	1			1246	Laren/name
2.228586	1	3.1394804	1.0	2289	Last/name
3.0796022	2			1935	Latijn/noun
3.1849859	2	3.402813	1.0	1748	Latijns-Amerikaans/adj
2.4552667	1			1802	Latijns/adj
4.367816	1			268	Lazarus/name
1.3174449	1			5696	Lazio/name
4.9849076	1	5.8876476	1.0	146	Leck/name
0.80577636	1			9454	Lee/name
0.90238786	1	1.8089107	1.0	8630	Leiden/name
1.9421431	1			3064	Leids/adj
3.6357358	1			577	Lennox/name
0.41733032	1	1.3239564	1.0	14074	Leo/name
2.0950532	2			5204	Leopold/name
3.0636349	1			991	Les/det
2.0120554	3			8457	Les/name
7.304139	1			14	Lesters/det
-0.65600866	1	0.23874031	1.0	41696	Leuven/name
3.1704023	1			889	Licht/name
5.2615285	1			110	Liebermann/name
7.0146728	1			19	Liebezeit/name
1.2985692	1			6122	Lieven/name
5.056614	1			133	Lilia/name
1.0476971	1	1.9603872	1.0	7406	Limburger/noun
4.406256	1			257	Limited/name
5.9523625	1			56	Lindley/name
9.943196	1	10.862656	1.0	1	Litmanen_tred/noun
2.9833233	1			1068	Living/name
6.64736	1			27	Lketinga/name
6.380731	1			36	Loddo/name
6.994381	3			58	Loemij/name
6.0719953	1			48	Lootsma/name
7.8637547	1			8	Lopikerwaard/name
2.6434329	1			1510	Lost/name
2.6563885	1			1486	Lot/name
3.2954433	1			790	Lotus/name
2.3834808	1			1954	Lou/name
-0.1632319	1			25140	Louis/name
7.133794	1			17	Louisalei/noun
5.364884	1			103	Louk/name
8.844584	1	9.764044	1.0	3	Lowdown/noun
1.4291081	1			5075	Lubbers/name
2.1075976	1	3.0194936	1.0	2565	Luca/name
4.6438794	1			205	Lucinda/name
2.2881136	1			2148	Luik-Bastenaken-Luik/name
1.5238698	1	2.4332016	1.0	4618	Luis/name
5.208315	1	6.122081	1.0	115	Lul/name
3.217203	1			847	Luna/name
4.2802362	1	5.185902	1.0	296	Lupo/name
4.4423466	1	5.3568163	1.0	249	Luppes/name
2.8725574	1			1189	Luther/name
2.9332457	1			1131	Lynn/name
4.6745653	1			197	Léger/name
8.556902	1			4	M-Base/adj
9.943196	1	10.862656	1.0	1	M-Base/name
3.5547192	1			716	MG/name
5.1087017	2			256	MPV/name
6.957515	1	7.8669233	1.0	20	MR2/noun
6.445175	1	7.3623676	1.0	37	MUYLAERT/name
7.2351465	1			15	Maaike's/name
1.629522	2	2.5270743	2.0	8555	Maas/name
9.943196	1			1	Maasgrind/noun
1.7139254	1	2.624152	1.0	3833	Macedonisch/adj
5.6658363	1			73	Macho/name
3.2333436	1			833	Made/name
2.067175	2	2.2800963	1.0	5430	Madonna/name
1.7204415	1			3793	Magda/name
2.4263551	1			1873	Magic/name
6.7682724	2	6.9914546	1.0	48	Magnificat/name
2.5107126	1	3.4157062	1.0	1741	Magnus/name
2.3036022	1	3.214333	1.0	2115	Mahler/name
4.179574	1	5.087716	1.0	324	Makeba/name
5.4523153	1	6.349053	1.0	93	Malkmus/name
3.426264	1	4.333967	1.0	690	Manson/name
6.990894	1	7.8795023	1.0	20	Mansons/det
9.943196	1			1	Mantelingen/name
4.5445814	1	5.457729	1.0	224	Many/name
2.1763349	1	3.087905	1.0	2388	Mar/name
0.37377882	4			59465	Marc/name
4.996211	1	5.910356	1.0	142	Marge/name
2.492768	1	3.3996513	1.0	1760	Marilyn/name
0.28770247	1			16009	Mario/name
4.13041	1			340	Marisa/name
2.9601018	1			1100	Marius/name
0.059549484	1			20158	Mark/name
5.527977	1			84	Marky/name
0.19683364	1			17397	Marokkaans/adj
4.809459	1			173	Marquee/name
8.844584	1			3	Marthaler_enscenering/noun
-0.16895832	1			25203	Martin/name
9.25005	1	10.169509	1.0	2	Martini-trilogie/noun
9.943196	1	10.862656	1.0	1	Martsch/det
9.943196	1	10.862656	1.0	1	Masakela/name
6.205527	1			42	Masoud/name
2.0172439	1			2818	Matthias/name
3.524587	1			622	Maureen/name
9.25005	1			2	Maybellene/noun
8.6904335	1			4	Mazda-invoerder/name
2.7463226	1			1377	Mazda/name
5.752028	1			67	McCabe/name
2.846972	1	3.7570748	1.0	1229	McCarthy/name
8.844584	1	9.764044	1.0	3	McCutcheon/noun
6.5759006	1			29	McEntire/name
4.86771	1			162	McLaughlin/name
2.7210503	2			2776	Me/name
4.2447615	1			306	Meat/name
5.1891756	1			119	Meerse/name
1.9174021	1			3130	Meester/name
6.7651424	1	7.684602	1.0	24	Meiers/det
3.5783596	1			595	Melchiot/name
3.1740427	2			1798	Melkweg/name
7.6710706	1			10	Melnikovs/det
9.943196	1			1	Memling_haar/noun
3.280511	1	4.1923647	1.0	794	Mengelberg/name
1.6967102	1	2.6036181	1.0	3907	Mens/name
3.4861915	1			658	Meppel/name
1.7330925	2			7501	Mercedes/name
5.3143096	1			104	Mestre/name
7.6406116	1	8.560071	1.0	10	Meta's/det
7.1706076	1			16	Metapolis/name
4.509911	1			233	Mette-Marit/name
1.2362015	1			6122	Meyer/name
-0.5287406	1			36300	Michael/name
3.07517	1			982	Michail/name
-0.49315944	1	0.4149344	1.0	34952	Michel/name
5.6833377	1			72	Middleton/name
3.9417815	1	4.8535357	1.0	410	Mien/name
2.3487902	1			2028	Mini/name
2.9983864	1	3.902664	1.0	1086	Miriam/name
5.5530777	1	6.466665	1.0	82	Mirwais/name
3.873383	1	4.7812934	1.0	445	Misha/name
8.608195	2			8	Mishima's/det
9.943196	1	10.862656	1.0	1	Mistaken/noun
9.943196	1	10.862656	1.0	1	Molenaar-schouders/name
6.7904606	1			24	Monbailleu/name
4.5929985	2			432	Mondeo/name
6.898674	1			21	Monk's/name
4.8492007	5	4.149244	1.0	827	Monk/name
4.5349045	1	5.450452	1.0	226	Monkey/name
8.556902	1	9.476361	1.0	4	Monkiaans/adj
9.25005	1	10.169509	1.0	2	Monkiaans/det
7.1489687	2	7.366148	1.0	33	Monks/det
3.5536273	1			603	Mons/name
9.943196	1			1	Monsoon/Mintzkov/name
5.3143096	1			105	Montalvo/name
2.313318	1			2089	Monte/name
6.807702	2			46	Moondog/name
7.4015946	1			13	Moonlighting/name
4.3725643	1			265	Moor/noun
2.2264795	2	3.135754	2.0	4570	Moore/name
9.943196	1			1	Morger/name
5.479014	1			89	Morisot/name
7.212081	1	8.09791	1.0	16	Mork/name
1.5970764	1			4321	Mortier/name
7.6110525	1			11	Mozambikaanse/noun
-0.41564253	1			32264	Museum/name
4.969571	1			148	Music/noun
6.8230367	1			23	Musselwhite/name
3.9049675	1			428	Mégane/name
9.943196	1			1	N*E*R*D-/name
9.537731	1	10.4571905	1.0	2	NIEMANDS/name
5.341532	1	6.2537427	1.0	104	NR/name
4.8473015	1			166	Naamsestraat/name
9.943196	1	10.862656	1.0	1	Nasmak/noun
4.6753383	1	5.587735	1.0	197	Navarro/name
-1.2800505	4	-1.0664456	2.0	306605	Nederland/name
-1.1063458	1	-0.19891313	1.0	64503	Nederlander/noun
-0.8128702	5	-0.82327825	2.0	241254	Nederlands/adj
0.78423625	2	1.6958821	2.0	19236	Nederlands/noun
9.943196	1			1	Neptunes-producties/name
2.8637173	1			1203	Network/name
8.844584	1	9.764044	1.0	3	Neudeflat/noun
8.151437	1			6	Neutelings/Riedijk/name
0.41527987	5	0.40776283	2.0	69871	New/name
7.2519536	1			15	Ngraden/name
9.943196	1			1	Nibold/name
2.9938195	1			1064	Nic/name
5.2024035	4			466	Nichols/name
0.90764415	1	1.8146873	1.0	8637	Nick/name
0.37637472	1			14667	Nieuwe/name
2.89742	1			1176	Nieuwegein/name
8.556902	2	8.783215	1.0	8	Nijinski's/det
6.293838	2	6.515609	1.0	78	Nijinsky/name
4.1903067	1			323	Nikolaus/name
4.6730213	1			199	Niks/name
1.8262123	1			3451	Nina/name
2.7237375	1			1388	Niro/name
1.6254914	1	2.5376527	1.0	4155	No/name
2.8594313	1	3.771746	1.0	1207	Nord/name
6.109135	1	7.020519	1.0	47	Nádas/name
8.428069	1			5	Obersdorf/name
3.6473773	1			554	Oerlemans/name
5.936773	1			56	Ogterop/name
1.7861844	1			3562	Oliver/name
2.5807416	2	2.799711	1.0	3202	On/name
8.556902	1	9.476361	1.0	4	Onmiskenbaar/name
1.3542968	1			5459	Oost-Europa/name
3.5994918	1			571	Oost_Duitser/noun
2.0687141	2	2.2800963	1.0	5371	Oost_Vlaams/adj
1.8019193	1	2.712693	1.0	3495	Oostenrijker/noun
0.6737668	1			10920	Oostenrijks/adj
3.342374	1			749	Oosterhuis/name
3.6898487	1			529	Oosterschelde/name
2.5494413	1			1765	Op/name
9.943196	1			1	Opelsnuit/noun
5.9766855	1			57	Opvolger/name
5.452876	1			90	Oranjerie/name
1.6371936	1			4091	Ordening/name
1.1532015	1			6708	Orkest/name
4.908194	1	5.811999	1.0	157	Orton/name
2.6654305	1			1476	Otten/name
0.65132225	1			11049	Oude/name
5.3956556	1	6.2996106	1.0	96	Ouverture/name
7.5453014	1	8.464761	1.0	11	Oxalis/name
9.943196	1			1	PEG-T675C/name
7.4582896	1			12	PIAZZA/name
0.8663304	1	1.7764907	1.0	8945	PS/name
6.3108873	1	7.208756	1.0	39	PSX/name
2.3257565	1	3.2333481	1.0	2077	Pablo/name
6.1026697	1			47	Paiva/name
1.4669087	1			4883	Paleis/name
2.5735328	1			1615	Panama/name
4.165544	1			328	Panda/name
9.25005	1			2	Pantons/name
1.8907567	1			3201	Parijs-Roubaix/name
1.0823711	1			7238	Parijs/adj
-0.07122512	2	0.14335272	1.0	45516	Parijs/name
4.2870297	2			582	Parks/name
3.056767	1			991	Parmentier/name
3.98232	1			397	Parton/name
3.7242975	1			508	Passat/name
6.3095655	1	7.2250695	1.0	38	Patagonische/adj
9.943196	1			1	Patching/name
-1.1203927	1			65471	Paul/name
2.096861	1			2619	Paula/name
4.2387476	1			304	Paviljoen/name
9.943196	1			1	Pelottespelers/name
4.76029	1			182	Penfield/name
2.6451235	1			1500	People/name
9.943196	1			1	Peppers-stijl/name
3.1344333	1			925	Pepsi/name
0.6625661	7			77888	Peter/name
4.769309	1			178	Petitjean/name
7.8637547	1			8	Pettibons/det
2.3391614	2			4113	Peugeot/name
6.446689	1	7.366148	1.0	33	Phaff/name
2.8729398	1	3.7817879	1.0	1201	Phillips/name
2.7838008	3	3.287937	2.0	3930	Picasso/name
9.943196	1			1	Pienter-achtige/name
2.4790306	1			1783	Pierce/name
1.046776	2	1.2609493	1.0	14986	Piet/name
-0.08853693	1			23375	Pieter/name
0.2935437	1	1.1861472	1.0	16269	Pim/name
6.9474645	1			20	Pinkie/name
8.004455	1	8.916745	1.0	7	Pixels/name
5.0272384	1	5.932688	1.0	140	Pixies/noun
4.726089	1	5.6335545	1.0	188	Placebo/name
5.1350856	1			125	Playstation/noun
3.6143672	1			565	Pollock/name
1.9454662	1			3026	Pool/noun
2.4416726	1	3.3471751	1.0	1856	Poort/name
2.4354515	1	3.3345256	1.0	2281	Poorter/name
2.079622	1			2671	Pop/name
4.550706	1	5.465059	1.0	222	Portal/name
9.943196	1			1	Posjlost/name
7.2690477	1			15	Posse/noun
4.0995073	1	5.010094	1.0	349	Potsdam/name
9.25005	1			2	Pozidriv/name
9.943196	1			1	Primevère/name
2.77751	2			2649	Prince/name
9.943196	1	10.862656	1.0	1	Prince_sound/noun
0.9578389	1			8427	Prins/name
4.2693577	1			294	Product/name
9.943196	1			1	Prokofjefs/det
5.8707566	1			59	Provider/name
3.0364418	1			1012	Public/name
9.943196	1			1	Pyscho/noun
5.1124854	1	6.017485	1.0	129	Péter/name
4.0051327	1			390	Q-Music/name
9.943196	1			1	Qongoqothwane/noun
8.151437	1			6	Quic/name
5.4687047	1			89	Quine/name
5.9071875	1			57	REPUBLICA/name
4.0969024	1			352	Ra/name
4.5064225	1	5.4121537	1.0	234	Raalte/name
3.4306343	1			693	Radcliffe/name
3.4158235	1			696	Ramses/name
3.9455013	1			408	Range/name
5.740745	1			68	Rapture/name
3.3026674	1	4.2159405	1.0	775	Ravel/name
2.6269474	1			1572	Ravels/name
0.12860301	1			18824	Real/name
8.844584	1			3	Recurring/name
2.0608816	1			2728	Reed/name
8.333758	1			5	Reicherts/det
5.694701	1	6.6052713	1.0	71	Reidinga/name
9.25005	1			2	Relativity/name
5.1289816	1			126	Relus/name
3.1595316	1			905	Res/name
3.1017413	1			960	Residentie/name
1.66768	1			4001	Reve/name
8.247581	1			6	Revelator/name
4.935566	1			154	Ribot/name
4.2875543	1	5.199695	1.0	289	Ricci/name
4.7416654	1			183	Richard/det
4.083693	1			356	Rietman/name
2.6818662	1	3.5923429	1.0	1450	Rietveld/name
6.205527	1	7.124986	1.0	42	Rietvelds/det
4.0874085	1	4.9940653	1.0	357	Rijke/name
3.8005142	1	4.712853	1.0	470	Rijks/name
5.3798904	1	6.2931128	1.0	97	Rijnvos/name
7.9972863	1	8.916745	1.0	7	Riverboat/name
2.6629126	2			2933	Road/name
6.296442	1			39	Roark/name
0.25067076	1	1.1590073	1.0	16631	Rob/name
-0.37950453	1			31276	Robert/name
5.16955	1			120	Robic/name
2.0782197	2			5371	Rock/name
5.7976837	1			65	Rockrally/name
4.7804127	2			354	Roelofs/name
7.4582896	1	8.377749	1.0	12	Rogies/det
2.358017	1			2007	Romano/name
4.3425546	1	5.253642	1.0	276	Romijn/name
6.9987574	1			19	Rooty/name
1.936529	1	2.8458016	1.0	3057	Rosa/name
6.39071	1			35	Rosinski/name
3.7945147	1			473	Rossini/name
0.31120276	4			62721	Rotterdam/name
0.124061145	1	1.0265508	1.0	19011	Rotterdams/adj
3.2264807	1			837	Rouveroij/name
3.6808465	1			539	Ruby/name
5.649318	1	6.563671	1.0	74	Ruijs/name
5.3012123	1			107	Ruijssenaars/name
1.6107799	1			4203	Ruimtelijke/name
0.18646744	1	1.0979922	1.0	17551	Rus/noun
9.943196	1	10.862656	1.0	1	Rusakov/name
5.7757564	1	6.6940546	1.0	65	Rzewski/name
0.80135983	2			18928	S./name
2.2659814	1	3.1744866	1.0	2197	S/name
5.8699055	1			60	Sachsenring/name
8.844584	1	9.764044	1.0	3	Salida/name
5.5852065	1			80	Salome/noun
3.2117012	1			858	Salon/name
0.5019389	1			12805	San/name
6.9987574	1			19	Sarcelles/name
7.496511	1			12	Sarda/name
1.9989704	1			2865	Sas/name
4.935231	1			150	Sassone/name
7.882683	1			8	Sax/det
3.1148634	1			939	Saïd/name
3.0497937	1			995	Sch/name
6.8521543	1			22	Scheibitz/name
5.8673553	1			62	Scheve/name
4.7735653	1			179	Schiele/name
2.0759568	2			5293	School/name
1.0265228	1	1.9342805	1.0	7631	Schots/adj
3.4733262	2			1327	Schotte/name
2.4846933	2	3.3926454	2.0	3545	Schouwburg/name
0.51697487	1	1.4268545	1.0	12653	Schröder/name
5.66099	1			74	Schuberts/name
5.2251444	1			114	Schumanns/det
9.943196	1			1	Schuylkill/noun
1.4338742	1			5036	Scott/name
8.844584	1			3	Sebai/name
8.844584	1			3	Seedlings/det
5.91428	1	6.8217998	1.0	57	Send/name
5.540755	1			83	Sens/name
3.7695146	1	4.6839337	1.0	484	Serguei/name
4.978256	1			144	Seurat/name
6.4790244	1			32	Shakespeariaans/adj
8.151437	1			6	Shanks/det
9.25005	1	10.169509	1.0	2	She'kspere/noun
9.943196	1			1	Shellac-frontman/name
7.1831865	1			16	Shellac/noun
5.5661826	1	6.479068	1.0	81	Shit/name
5.2731752	1			109	Sick/name
2.9997363	1			1048	Side/name
1.6426679	1			4179	Siemens/name
2.789011	1	3.697259	1.0	1310	Sigrid/name
6.8635826	1			22	Silveira/name
4.2893047	1	5.199695	1.0	289	Sims/name
2.9334714	1			1121	Singer/name
9.943196	1	10.862656	1.0	1	Singlemania/name
2.7878392	1			1302	Sint-Petersburg/name
2.1476324	1			2483	Six/name
2.7531612	1			1350	Sjostakovitsj/name
7.745972	1			9	Sleater-Kinney/name
4.785291	1			175	Sleep/name
4.6189675	1			208	Sleeping/name
6.724321	1			25	Smals/name
1.5682698	1			4432	Smeets/name
9.943196	1			1	Soaked/name
0.50937665	1	1.4145	1.0	12755	Sociale/name
3.8330605	1	4.74704	1.0	458	Some/name
1.7870377	2			7107	Somers/name
4.5683813	1			217	Sonate/name
1.9339664	2			6191	Sonck/name
2.543982	1	3.454959	1.0	1659	Song/name
6.9474645	1			21	Sonic/noun
1.3967067	1			5320	Sony/name
-0.56673044	1			37678	Spaans/adj
2.71797	2	2.937453	1.0	2782	Spanjaard/name
5.6968465	1			72	Spant/name
7.3782473	1			13	Sparla/name
5.219799	1			113	Speedster/noun
4.5138507	1			232	Spin/name
4.660247	1	5.5668416	1.0	201	Spot/name
3.1148093	1	4.0213075	1.0	950	Spring/name
9.943196	1	10.862656	1.0	1	St.-Pats/noun
2.0774138	1	2.9820876	1.0	2682	Staat/name
1.705704	1	2.6128845	1.0	3863	Stadsschouwburg/name
9.943196	1	10.862656	1.0	1	Stadsschouwurg/name
2.1090417	1			2551	Stalin/name
1.7184567	1			3817	Stam/name
7.5453014	1			11	Stampertjes/noun
0.9377485	1			8392	Standaard/name
5.879311	1			59	Stans/name
1.5609472	2			8917	Star/name
8.556902	1	9.476361	1.0	4	Statik/name
8.333758	1	9.253218	1.0	5	Stax_soul/noun
2.9235868	1			1138	Steden/name
8.151437	1	9.070896	1.0	6	Stendhals/name
3.8845408	1			436	Stockhausen/name
2.517958	1			1706	Stoel/name
2.2854176	1			2137	Stoiber/name
2.1632278	1			2432	Story/name
8.556902	2			8	Stravinskiaanse/adj
6.8658843	1	7.771613	1.0	22	Strawinsky's/det
6.66794	1			27	Strawinsky's/name
4.8118196	1			171	Strawinsky/name
4.3244276	1			280	Streets/name
5.8144507	1	6.699874	1.0	70	StuBru/noun
0.7938861	1			9672	Studio/name
4.593592	2	4.8061647	1.0	433	Studio/noun
1.8016717	1			3506	Stuttgart/name
1.9505899	1			3011	Stéphane/name
7.3782473	1	8.297707	1.0	13	Sulla/name
1.5405167	1	2.4507675	1.0	4536	Sun/name
7.304139	1			14	Sunlight_zeep/noun
9.943196	1	10.862656	1.0	1	Superstars_traditie/noun
2.3571794	1			2028	Suzuki/name
2.3488655	1	3.2583218	1.0	2024	T/name
9.943196	2			2	T700/name
9.943196	1	10.862656	1.0	1	TCA/prefix
5.262919	1			117	TM/name
6.2418947	1			41	Tabucchi/name
6.2543173	1			41	Tahoe/name
3.9321744	1			413	Talking/name
6.65107	1	7.5668187	1.0	27	Talking/noun
4.708618	1			194	Tamtam/name
3.8755815	1	4.786735	1.0	437	Tanger/name
7.9972863	1	8.916745	1.0	7	Tartaarse/adj
6.5461745	2			61	Tatra/name
3.5903928	1			582	Tell/name
9.25005	1	10.169509	1.0	2	Terlenka-kleding/name
7.109983	1			17	Terracan/noun
3.692546	1			527	Thai/noun
2.2023582	1			2342	Thatcher/name
0.80349964	15	0.3923791	4.0	142242	The/name
5.158208	2			243	Thelonious/name
9.943196	1			1	Theo_collectie/noun
8.556902	1			4	Thirty-Ought/name
-0.13712047	1			24577	Thomas/name
6.9474645	1			20	Thompson/det
1.8936737	1	2.803182	1.0	3189	Thompson/name
4.422136	1			254	Thorn/name
8.151437	1	9.070896	1.0	6	Tilkin/noun
4.605899	1			210	Till/name
2.3095608	1			2124	Timothy/name
2.3829598	1			1960	Tina/name
3.4284837	1	4.3076544	1.0	970	Tod/name
3.044482	1			1012	Tol/name
0.28868005	3			47916	Tom/name
4.3141375	1	5.2292066	1.0	280	Tonight/name
5.658921	1			74	Toog/name
4.5849605	1			215	Tool/name
6.9130626	1			21	Toorop/det
4.3663955	2			534	Toorop/name
9.25005	1	10.169509	1.0	2	Tooropmannen/noun
1.8437941	2	2.0594945	1.0	6820	Top/name
9.25005	1			2	Topacts/name
3.242035	1			829	Toren/name
9.943196	1			1	Tors/adj
6.8891954	1	7.794603	1.0	22	Toukouki/name
3.9833517	1			393	Tourist/name
2.0016696	1			2856	Towers/name
1.6482223	1			4119	Toyota/name
4.5674553	1			220	Toys/name
5.876737	2	6.786178	2.0	118	Trabant/noun
3.8745394	1			441	Tracey/name
6.3215256	1			38	Trentelman/name
2.412475	1			1898	Trio/name
6.9987574	1			19	Trombone/name
4.8150744	1			170	Try/name
5.111289	1	6.018469	1.0	128	Tsjaikovski/det
4.1764393	1	5.090436	1.0	323	Tucker/name
-0.35498503	1	0.5524913	1.0	30463	Turks/adj
8.556902	1			4	Turnsek/name
7.2485695	1			15	U.K./name
2.530161	1			1711	U2/name
8.333758	1	9.253218	1.0	5	U_profiel/noun
0.053262897	1			20202	Universiteit/name
2.5588346	1			1634	Up/name
3.7071204	1			521	Uri/name
8.556902	1			4	V-Twin/noun
5.4317875	1	6.347684	1.0	92	V70/noun
7.962195	3	8.464761	2.0	22	VFR/name
-0.5762818	1	0.3339018	1.0	37804	VLD/name
0.27398297	1			16119	VN/name
8.556902	1			4	VP-D5000i/noun
0.6241677	1			11833	VRT/name
8.844584	1			3	VTM-achtige/adj
1.4832088	1			4937	VW/name
5.8862076	1			58	V_vormig/adj
4.1448617	1	5.05564	1.0	334	Vaderland/name
3.6604626	1	4.5703926	1.0	545	Valentin/name
7.8763337	1	8.783215	1.0	8	Valiulina's/det
1.3103648	1			5664	Van/det
-0.8941714	13	-2.5482807	1.0	672711	Van/name
8.018948	1	8.916745	1.0	7	Vandebos/name
5.5456657	1			82	Varadero/name
5.4176106	1			94	Variant/name
5.885343	1			59	Velasquez/name
3.4173608	1			705	Velsen/name
9.25005	1	10.169509	1.0	2	Venserpolder/adj
4.5842547	1			215	Venture/name
1.2191598	1			6270	Vera/name
-1.225794	1			72351	Verenigde/name
0.564418	1			12231	Verkeer/name
6.898674	1	7.8181334	1.0	21	Verklärung/name
5.451755	1			91	Verner/name
9.943196	1			1	Verstilling/noun
3.3564732	1			736	Vervaeke/name
3.8256502	1			466	Verzocht/name
2.875408	1			1219	Viagra/name
8.151437	1			6	Vincenti/name
1.7020731	1	2.6108289	1.0	3891	Virenque/name
8.844584	2	9.764044	2.0	6	Vissekind/name
2.0073588	2	2.2215207	1.0	5742	Visser/name
0.5198599	1			12721	Vitesse/name
3.414435	1			696	Vivaldi/name
-1.077328	2			124773	Vlaams/adj
0.39271563	1			14351	Vlaamse/name
9.943196	1			1	Vogezen_school/noun
1.7856685	1			3538	Volk/name
3.0349913	5	3.0236719	2.0	5170	Volvo/name
2.787371	1	3.6984189	1.0	1312	Vonk/name
3.2856348	1	4.200002	1.0	798	Vriend/name
3.354614	1	4.265169	1.0	737	Vroman/name
5.2431707	1			113	W.C./name
3.5452673	1			614	W.F./name
0.41877925	1			13929	Waals/adj
5.5219493	1			84	Wagner/det
2.027976	1			2781	Wagner/name
4.1672482	1	5.0776772	1.0	328	Wagon/name
6.143223	1			45	Waits/det
3.84327	2	4.058873	1.0	906	Waits/name
9.943196	1	10.862656	1.0	1	Waits_plaat/noun
5.322645	1	6.229141	1.0	104	Waldron/name
9.943196	1			1	Waldstück/name
4.813594	1			172	Walken/name
7.3782473	1			13	Warenar/name
3.3139653	1			771	Warmerdam/name
2.4623735	1			1811	Wassenaar/name
1.4095789	1			5206	Waterstaat/name
3.1471832	2			1811	Watson/name
3.9556146	1			403	Watt/name
6.52547	1	7.4327087	1.0	31	Weathers/name
4.9412656	1			151	Wederzijds/name
8.333758	1	9.253218	1.0	5	Weill_programma/noun
0.5741402	1	1.4827942	1.0	11928	West/name
1.6196367	1			4183	Westers/adj
2.625619	1			1523	What/name
1.8422539	2	2.0592127	1.0	6708	White/name
3.0964394	2	3.3119946	1.0	1915	Who/name
2.8886604	1	3.7958689	1.0	1183	Wiel/name
2.2822578	1			2161	Wild/name
1.1158237	1			7061	Willem-Alexander/name
5.3953905	2	6.3035297	2.0	193	Willem/det
0.42362848	2	0.63894784	1.0	27888	Willem/name
