pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
-0.3782908	2	-0.16523325	1.0	58805	ronde/noun
1.3957943	1			4980	rondleiding/noun
-0.9706437	1			53277	rood/adj
1.0186429	1			7280	rook/noun
0.28527763	1	1.1928409	1.0	15175	rook/verb
2.688981	1			1367	rot/noun
0.4007438	1			13447	route/noun
3.7034767	1	4.6157627	1.0	494	route_kaart/noun
9.203101	1			2	route_paneel/noun
0.94772714	1	1.8421242	1.0	7935	rubriek/noun
-0.44267267	1			31221	rug/noun
5.189876	1			111	ruggelings/adj
2.4946811	1			1655	ruggengraat/noun
-0.016190523	2			40811	ruim/adj
0.5488162	8	-0.6264948	1.0	93699	ruim/adv
0.97845495	1			7668	ruim_op/verb
0.98938125	9	1.0886068	4.0	67003	ruimte/noun
7.816807	1			8	ruimte_beleving/noun
2.9094968	1	3.8151822	1.0	1107	ruimtevaart/noun
1.6528604	1			3891	ruk_op/verb
2.9923627	4	2.509631	1.0	4065	ruk_uit/verb
1.4784002	1			4564	run/verb
0.72997457	8			77212	rust/noun
1.3738784	2	1.5897278	1.0	10177	rust/verb
1.0917729	1			6733	rust_uit/verb
4.035462	1	4.943263	1.0	357	safari/noun
4.8859463	1			150	safety/noun
-0.52289665	4			135100	samen/adj
-0.60874134	1			36908	samen/part
0.53748053	3	0.34818235	1.0	35210	samenleving/noun
0.93630683	1	1.842633	1.0	7931	samenstelling/noun
0.47397882	3	0.9767237	2.0	37542	samenwerking/noun
2.5258915	2			3249	saneer/verb
2.9032788	1			1098	sanitaire/adj
4.93061	1	5.8380623	1.0	146	sardines/noun
4.0065393	1			364	satelliet_telefoon/noun
1.4747925	4	0.9992663	1.0	18328	scenario/noun
2.1150053	1			2424	scepsis/noun
3.2257986	1	4.131509	1.0	802	schaaf_wond/noun
4.926088	1			148	schaamteloos_heid/noun
1.5335356	2			8727	schaap/noun
1.5741578	1			4231	schaats/verb
-0.009630344	2	0.20034164	1.0	40841	schade/noun
0.27138376	1			15310	schat/verb
1.6439389	2			7741	schat_in/verb
2.2140422	1			2210	schatkist/noun
0.85870874	1			8547	schatting/adv
1.2923635	1	2.2023659	1.0	5508	schatting/noun
2.8625212	1	3.7679558	1.0	1158	scheepvaart/noun
1.2662531	1			5708	schend/verb
-0.35772553	1			28724	scherp/adj
7.624122	1			10	scherpslijperijen/noun
4.1752806	1			307	schertsend/adj
1.3375723	2	1.5554957	1.0	10511	schets/verb
1.356247	1	2.2656488	1.0	5178	scheur/verb
0.44783223	3	0.25731233	1.0	38654	schiet/verb
2.146107	1			2344	schiet_in/verb
1.5501873	1			4294	schiet_neer/verb
4.336336	1	5.2452946	1.0	264	schiet_uit/verb
3.918249	1			398	schiet_weg/verb
0.9972406	1	1.9054068	1.0	7413	schijn/noun
1.4798481	1			4555	schijnbaar/adj
2.3816664	1			1856	schild/noun
2.6112556	1			1472	schimmig/adj
0.549745	3	0.35754603	1.0	34921	schip/noun
2.8655674	2	3.0785232	1.0	2306	schipper/noun
2.400123	1			1834	schoen_DIM/noun
1.3513814	1			5197	schok/noun
-1.8528489	1			128591	school/noun
1.1406839	1			6436	schooljaar/noun
0.43821988	1			13045	schoon/adj
3.3773959	1			681	schoppen/noun
1.9529978	2			5685	schotel_voor/verb
0.13670598	1			17468	schouder/noun
2.0423715	1			2616	schouwburg/noun
3.4974036	1	4.4084253	1.0	608	schraag/verb
-1.3882691	2	-0.47850683	2.0	160883	schrijf/verb
8.104488	1			6	schrijf_avond/noun
1.6874295	2			7400	schrijven/noun
-0.11945145	2	0.093689	1.0	45521	schrijver/noun
0.5468025	1			11680	schrik/noun
1.3648956	1			5162	schrik_af/verb
2.4866574	1			1665	schrik_terug/verb
1.2515812	2			11503	schud/verb
-0.66850245	1	0.23816271	1.0	39291	schuld/noun
3.087816	1			913	schuur/verb
-0.14484908	3			69888	scoor/verb
1.7702178	1			3511	scout/noun
6.900516	1	7.8164744	1.0	20	screen/noun
1.0648867	1			6890	se/adv
-0.4946731	1			32908	seconde/noun
1.1079215	1	2.0157921	1.0	6680	secretaris-generaal/noun
-0.62208855	1	0.28778318	1.0	37346	sector/noun
1.2214359	1			5903	sedert/prep
-1.0517832	3			172823	seizoen/noun
0.5094701	1			12075	selecteer/verb
-0.44558632	1			31528	selectie/noun
2.2060306	1			2212	senior/adv
-0.49843824	3	-0.69335425	1.0	99854	september/noun
-0.39141792	1			29730	serie/noun
0.829934	1			8818	serveer/verb
-0.52154404	1	0.3903458	1.0	33633	set/noun
3.0372105	1			958	setting/noun
0.6893323	4			40266	sfeer/noun
3.430259	1			652	shi'itische/adj
2.361352	1			1917	shock/noun
8.797636	1			3	sier_ornament/noun
0.57095534	1			11433	sigaret/noun
2.786042	1			1249	signeer/verb
0.49323782	2			24498	simpel/adj
1.3074508	1			5407	simpelweg/adv
6.105263	1			45	simplificaties/noun
6.6381516	1			26	simulanten/noun
-0.6057306	5	-0.614783	2.0	184528	sinds/prep
0.49714652	2			24314	sindsdien/pp
9.896248	1	10.812206	1.0	1	situatie.Zaterdagmorgen/noun
4.050684	199	4.9091597	189.0	69414	situatie/noun
2.377451	1	3.2858257	1.0	1868	sjeik/noun
3.131036	1			880	sjouw/verb
2.480411	1	3.3917775	1.0	1675	sketch/noun
-0.5035571	2	-0.28801	1.0	66622	sla/verb
2.2163033	1			2190	sla_door/verb
1.4567895	1			4676	sla_om/verb
0.53211427	1			11976	sla_toe/verb
0.9926758	8	-0.17683324	1.0	59378	slaag/verb
-0.10980281	1	0.79772574	1.0	22520	slaap/verb
3.0904148	1			932	slaap_uit/verb
1.149651	1			6346	slaapkamer/noun
2.395249	1	3.3031454	1.0	1838	slachting/noun
1.5808413	21	2.0061615	13.0	87376	slachtoffer/noun
-0.9610148	1	-0.054944094	1.0	52694	slag/noun
1.1693532	1	2.077164	1.0	6253	slap/adj
-1.7882737	1			120435	slecht/adj
-0.5106091	4	-0.29389933	2.0	133553	slechts/adv
0.53556716	1			11801	sleep/verb
3.7048063	1			501	sleepboot/noun
4.187312	1	5.0988865	1.0	303	slem/noun
2.1111925	1			2432	sleur_mee/verb
9.896248	1			1	sleur_portefeuille/noun
0.3865664	1			13719	slim/adj
8.5099535	1			4	slingerwegen/noun
3.7440474	1			472	sloep/noun
5.689319	1			68	sloop_hout/noun
-0.059276722	1	0.8486535	1.0	21330	slot/noun
5.661417	1			70	slot_duel/noun
5.6370955	1			71	slot_faze/noun
1.2779706	2			11142	slotfase/noun
1.9154377	1	2.8223073	1.0	2966	sluip/verb
-0.46722668	2	-0.25525945	1.0	64597	sluit/verb
-0.13395801	2			46243	sluit_af/verb
0.72350574	1			9782	sluit_op/verb
0.41676646	1			13168	sluit_uit/adj
0.69044805	2			20123	smaak/noun
1.4759183	2			9153	smal/adj
3.034589	1			973	smart/noun
3.2319028	1			795	smelt_weg/verb
2.4811332	1	3.383131	1.0	1706	sms/noun
5.3386936	1			96	snachts/noun
2.6829953	1			1381	snackbar/noun
0.9118552	1			8090	snap/verb
4.0875053	1			337	sneeuw_onder/verb
3.12374	1			907	sneeuw_val/noun
3.4608192	1			640	sneeuwstorm/noun
0.26999274	15	0.078488596	5.0	230240	snel/adj
3.0338738	3			2900	snel/verb
1.4731239	2	1.6811801	1.0	9304	snel_weg/noun
0.88470423	3			24849	snelheid/noun
2.7206435	2			2639	snijd_aan/verb
2.4680634	2			3398	snijd_af/verb
3.9183755	1			398	snood/adj
4.556549	1			211	snowboarden/noun
3.9345987	1			394	snuit/noun
-0.81610197	2	-0.6022704	1.0	91206	sociaal/adj
1.2850637	1			5574	soep/noun
0.3808119	2	0.5952917	1.0	27548	soldaat/noun
4.5589504	1			211	soldij/noun
1.8221128	1			3268	solliciteer/verb
9.203101	1			2	solly/name
4.982124	1	5.8949666	1.0	137	solo_optreden/noun
5.3163958	1			98	solo_tocht/noun
0.7746151	3	1.6871065	3.0	27638	sommig/adj
0.040767796	4	0.6651735	3.0	76903	sommige/det
1.5328107	28	2.1073675	20.0	121121	soms/adv
2.920367	1			1078	sonate/noun
-0.51525164	3			100421	soort/noun
9.896248	1			1	sovjet_consulaat/noun
1.9755383	4	2.5995252	3.0	11077	sowieso/adv
1.3680853	1			5116	span/verb
1.8477634	1			3163	span_in/verb
-0.0859351	1			21978	spannend/adj
0.4625542	2	0.67700243	1.0	25407	spanning/noun
3.8966913	1			406	spanning_boog/noun
5.3810024	1			93	spat_op/verb
0.17823808	1	1.0857397	1.0	16853	spectaculair/adj
2.0544407	2			5153	speel/adj
-1.4127364	4	-0.7920552	3.0	330463	speel/verb
0.13950455	1	1.0507509	1.0	17416	speel_af/verb
1.6813093	1			3737	speel_door/verb
4.885613	1			150	speel_in/adj
0.4475564	1			12830	speel_mee/verb
3.2676117	1			795	speel_straat/noun
-0.8793672	1			48307	spel/noun
3.715714	1			486	spel_peil/noun
3.6306617	1			533	speld_op/verb
-0.12938519	6	-1.0114958	1.0	136926	speler/noun
4.72548	1			180	speler_beleid/noun
7.2571907	1			14	spendeer_drift/noun
-0.5184525	1			33708	spits/noun
3.6249762	1			536	split/noun
1.4105456	1			4911	spoedig/adj
4.37719	1			252	spoel_over/verb
0.13896042	1	1.0473851	1.0	17499	sponsor/noun
6.6191034	1			27	spook_schip/noun
0.08500742	2			37307	spoor/noun
1.3369058	1			5301	spoor_weg/noun
4.35068	1	5.258763	1.0	259	spoor_weg_station/noun
9.896248	1	10.812206	1.0	1	sport-marketing/prefix
-0.63258815	1	0.27362156	1.0	38173	sport/noun
3.809928	1			445	sportiviteit/noun
1.4470447	1			4714	sprake/fixed
-0.9083587	1			49726	sprake/noun
-0.056702804	6	0.44761732	4.0	127396	spreek/verb
-0.06125878	1			21302	spreek_aan/verb
1.262001	1			5706	spreek_tegen/verb
0.35386673	2			28217	spreek_uit/verb
0.5169374	2			23959	spring/verb
1.2101226	1	2.1168463	1.0	6007	sprint/noun
1.0900413	1			6757	sprong/noun
5.3011284	1			100	sprot/noun
4.080924	1			336	spruit_voort/verb
1.2160351	2	2.1252074	2.0	11884	spul/noun
4.4572997	1			238	sputter/adj
3.9812598	1			373	sputter_tegen/verb
-0.4415734	21	-0.96749943	5.0	655795	sta/verb
0.8409722	1			8620	sta_in/verb
0.43516847	1	1.3437804	1.0	13005	sta_op/verb
2.4027638	1	3.3109865	1.0	1819	sta_uit/verb
0.27397028	1			15234	sta_vast/verb
1.7814896	1			3382	staal_DIM/noun
2.0013523	1			2707	staande/fixed
-1.1028581	1			60553	staat/noun
5.0172415	1			132	staat_financiën/noun
1.8910478	1	2.798574	1.0	3047	staat_schuld/noun
1.2693847	1	2.178142	1.0	5648	staatshoofd/noun
4.0807753	1	4.985101	1.0	341	stabilisatie/noun
1.2270122	1			5891	stabiliteit/noun
-0.16133727	8	-1.3336812	1.0	189573	stad/noun
-0.15402235	1			23681	stad_bestuur/noun
1.531053	1	2.434563	1.0	4378	stad_centrum/noun
4.5512857	1	5.457391	1.0	212	stad_plein/noun
6.010569	1			49	stad_wagen_DIM/noun
0.9500838	3	1.4517989	2.0	23356	stadion/noun
2.2877991	1			2045	stadsbestuur/noun
0.96732944	1			7636	staf/noun
4.4553466	1			234	staketsel/noun
0.98519015	1	1.8930545	1.0	7501	stal/noun
2.471874	2			3379	stam/noun
0.28749743	1			15018	stand/fixed
1.4998224	1			4508	stand/part
5.486606	15	6.3967857	15.0	1246	stand_DIM/noun
-0.087657474	1	0.82164735	1.0	21888	standpunt/noun
0.92924505	5	0.22668977	1.0	39890	stap/verb
0.2034291	1			16637	stap_op/verb
0.67471683	4			41167	start/noun
3.0621932	1			938	startsein/noun
2.1023521	1			2446	statement/noun
-0.25105193	1			25933	station/noun
1.2298679	1			5882	statistiek/noun
0.44131976	1			12998	stedelijk/adj
0.7301203	26	1.3750789	20.0	252048	steeds/adv
0.0048542134	3			60108	steek/verb
1.602286	1			4040	steek_af/verb
0.7939886	1			9080	steek_op/verb
3.4743888	12	3.845105	7.0	7470	steek_over/verb
3.0819798	1	3.990554	1.0	920	steen_weg/noun
1.6202734	1			3961	steil/adj
0.6158967	1	1.5253799	1.0	10888	stel/noun
-0.41161707	7	-0.75499684	2.0	212176	stel/verb
2.88815	2	3.798235	2.0	2231	stel_bloot/verb
-0.2020144	2			49028	stel_vast/verb
-1.2261391	1	-0.31611088	1.0	68366	stel_voor/verb
3.4979029	1			604	stelligheid/noun
-0.3978464	2	-0.18174967	1.0	59760	stem/noun
-0.5222941	1			34108	stem/verb
6.3239026	1			36	stem_gebruik/noun
2.9929528	1	3.8997126	1.0	1010	stem_gedrag/noun
2.0223649	1	2.9199414	1.0	2698	stembus/noun
0.9081267	2			16236	stemming/noun
0.56529534	2			22971	ster/noun
-0.5373043	1			34708	sterf/verb
3.1874013	2			1650	steriel/adj
-0.21467078	7	-1.2523535	1.0	174284	sterk/adj
-0.5133912	1			33916	steun/verb
0.16007477	2			34189	stevig/adj
0.2107555	5			81713	stijg/verb
1.049485	2	1.9571315	2.0	14070	stilaan/adv
2.3788223	2			3726	stilstand/noun
0.03651914	1	0.9467131	1.0	19320	stoel/noun
1.1819022	1			6168	stoer/adj
-0.19963303	1			24502	stof/noun
4.647121	1			193	stoker/noun
4.2670097	1			281	stond/noun
3.8237798	1			443	stoned/adj
2.3140953	1	3.2235665	1.0	1984	stoom/noun
1.4748502	1			4610	stop/noun
-0.49294034	2			66374	stop/verb
1.4679517	2			9355	storm/noun
2.5976338	1	3.5056753	1.0	1496	storm_aan/adj
2.085739	7	2.434448	4.0	17524	stort/verb
3.5887873	1			554	stort_ineen/verb
2.2477944	1			2132	stout/adj
0.14864331	5	-0.55336803	1.0	86633	straat/noun
6.823555	1			22	straat_made_lief_DIM/noun
0.75638115	2			18845	strafschop/noun
3.0402863	2	3.2601662	1.0	1908	strafschop_gebied/noun
-0.82425445	1	0.08201126	1.0	45903	straks/adv
0.27298716	1			15375	strand/noun
1.2055386	1			6033	strand/verb
1.0798285	2	1.2969861	1.0	13610	strategie/noun
0.7972947	2			18080	streek/noun
-0.48204404	1			32727	streng/adj
0.81087023	1			8963	stress/noun
1.3072088	1			5420	streven/noun
0.92807484	1	1.8345237	1.0	7939	strijd/adj
1.1640686	10	1.1525538	4.0	63111	strijd/noun
0.50888354	1			12211	strijd/verb
3.8131163	1			441	strijd_makker/noun
2.682848	1	3.5873623	1.0	1376	strijde/fixed
1.1344943	1			6569	strip/noun
3.22675	1	4.1316657	1.0	804	strip_figuur/noun
4.10476	1			332	striptease/noun
2.393179	1			1961	stripverhaal/noun
1.6912893	1	2.602626	1.0	3684	strook/noun
3.748528	1	4.655493	1.0	475	stroom_voorziening/noun
0.30488902	1	1.216689	1.0	14725	structuur/noun
-0.02920885	1			20639	studeer/verb
-0.87342143	1			48534	student/noun
1.7025576	1			3702	studente/noun
-0.63829446	1			37972	studie/noun
2.1680524	1			2290	stug/adj
0.5745229	1			11223	stuk/adv
-0.13034695	5	0.779203	5.0	114181	stuk/noun
2.2323472	3	3.1324737	3.0	6552	stunt/noun
3.92104	1	4.8213673	1.0	405	stunt_werk/noun
-0.45562115	2			63604	stuur/verb
6.5640435	1			28	subsidie_toekenning/noun
2.0707233	1			2529	substantieel/adj
-0.0054253098	4			81026	succes/noun
2.3326583	1			1945	succes_rijk/adj
-0.27516323	1			26523	succesvol/adj
2.6605208	1			1398	summier/adj
8.28681	1			5	super_lenig/adj
3.100095	1			903	super_macht/noun
8.797636	1	9.713594	1.0	3	super_markt_koning/noun
0.33945334	2			28807	supporter/noun
0.9521937	1			7754	symbolisch/adj
0.26057246	3	0.07288495	1.0	46242	systeem/noun
1.7709974	10	2.3238392	7.0	34097	taak/noun
-0.049944475	2			42152	taal/noun
-0.5150536	1			33599	tachtig/num
-0.10527659	2	0.11095296	1.0	44587	tafel/noun
2.3223143	3	3.2317407	3.0	5910	tafereel/noun
3.000616	1			1020	takel/verb
1.453932	4	1.6714777	2.0	18702	tal/det
-0.45570657	1			31690	talent/noun
1.2084433	2	2.118689	2.0	11979	talloos/adj
1.9741563	3	2.4792519	2.0	8340	tamelijk/adj
0.65238106	1			10472	tand/noun
5.7821007	1	6.6931696	1.0	62	tap_dans/verb
0.30686873	1			14826	tarief/noun
4.2731338	1			281	tattoo/noun
1.0860869	1	1.9925044	1.0	6817	taxi/noun
-0.30591896	1	0.5949308	1.0	27641	te/adj
-0.11866442	18	-0.4921827	5.0	407519	te/adv
0.30973703	269	0.16738918	94.0	3960435	te/comp
0.5690869	5			56768	te/fixed
-0.08052663	5	-0.7837988	1.0	109204	te/prep
0.9361343	8			62942	team/noun
1.870977	1			3087	team_genoot/noun
1.8972913	1			3006	teatraal/adj
1.7921036	1	2.7022302	1.0	3342	technicus/noun
-0.07197561	1	0.83859855	1.0	21528	techniek/noun
0.26501885	3	0.074761644	1.0	46284	technisch/adj
7.0630345	1			17	techno_cultuur/noun
3.3510063	2	4.2527685	2.0	1424	technologie_bedrijf/noun
1.369055	1	2.2792878	1.0	5099	technologisch/adj
2.8684456	1			1142	teer/adj
0.9384527	4			31265	tegelijk/adj
0.5495167	1			11653	tegen/adj
-0.5533719	1			34998	tegen/part
-0.25317654	28	-0.88878995	6.0	727647	tegen/prep
2.7110126	1			1334	tegen_goal/noun
2.2102923	1	3.1219778	1.0	2193	tegen_partij/noun
5.4048066	1	6.316572	1.0	90	tegenkantingen/noun
-0.01142236	3	-0.20016521	1.0	60755	tegenover/prep
0.9320918	6	0.7430961	2.0	47393	tegenstander/noun
0.19673893	1			16446	tegenstelling/prep
1.5215751	1			4514	teister/verb
0.92660123	2	1.1414238	1.0	15901	teken/noun
0.041062266	2			38665	teken/verb
0.33442372	4	-0.14294566	1.0	57540	tekst/noun
4.212158	1			295	tekst_zet/noun
1.9728637	1			2803	telefoneer/verb
-0.38632295	1			30042	telefoon/noun
2.8246748	1			1209	telefooncel/noun
5.1600494	1	6.060774	1.0	116	teletijdmachine/noun
1.3212956	1			5391	teleurstellend/adj
3.474057	1			624	televisie_film/noun
3.0471287	1			974	televisie_kijker/noun
5.778024	1			62	televisie_registratie/noun
9.896248	1			1	televisie_vis/noun
0.5826643	4	0.1073119	1.0	44623	telkens/adv
2.953512	3	3.8679588	3.0	3118	temeer/adv
0.8241071	2	1.0409229	1.0	17573	tempo/noun
0.48392245	1	1.3904917	1.0	12397	ten/adj
-0.5140465	1			33443	ten/adv
-0.5686636	1	0.3387429	1.0	35447	ten/fixed
0.5115579	5	0.5040335	2.0	60038	ten/prep
-0.044771243	1			20991	tenminste/adv
1.0863256	1			6864	tennis/noun
1.9949633	1			2749	tennis/verb
1.5857347	1			4237	tennisser/noun
0.6746365	1			10178	tenzij/comp
4.07409	1			341	ter/adv
0.25028205	1			15635	ter/fixed
2.2967808	27			54534	ter/prep
0.4651871	2			25286	terecht/adj
0.9897376	7	1.3373218	4.0	52303	terecht/part
1.5263182	3	2.437307	3.0	13036	term/noun
-0.73373073	1			41823	termijn/noun
0.5633273	4			45680	terrein/noun
5.65997	1	6.5407624	1.0	77	terreur_alarm/noun
1.0525464	2			14107	terrorist/noun
0.641269	1			10572	terug/adj
0.35500455	4	0.96998304	3.0	56901	terug/adv
-0.642685	4	-0.431069	2.0	153390	terug/part
2.9128752	1	3.8198805	1.0	1095	terug_reis/noun
1.1865466	3			18470	terugkeer/noun
-0.2371845	6	-0.42285007	2.0	152130	terwijl/comp
0.042849302	1			19324	test/noun
2.194754	1			2235	teweeg/part
1.3278106	1			5307	thans/adv
-0.9533492	1			52219	the/name
0.45544305	2			25741	theater/noun
4.804033	1			164	thee_water/noun
-0.50927	1	0.4019166	1.0	33280	thema/noun
5.1688604	1			113	theocratie/noun
1.0954825	2	1.3144062	1.0	13371	theorie/noun
-0.4179657	2	-0.20430341	1.0	61183	thuis/adv
0.81150496	1			8980	thuis/noun
0.2910453	1			15073	thuis/part
0.28132802	2			30223	thuisploeg/noun
0.17701097	1			17005	ticket/noun
-0.7127863	4	-0.49875864	2.0	164540	tien/num
0.83512145	1	1.7404964	1.0	8808	tienduizenden/noun
5.1561103	1			115	tiener_zoon/noun
2.5691576	1	3.4754326	1.0	1546	tienjarige/adj
1.5455936	2			8551	tiental/noun
0.15332697	2			34647	tientallen/noun
0.3219567	24	0.53711534	12.0	349223	tijd/noun
4.3489246	1			261	tijd_machine/noun
3.7297804	1			485	tijd_nood/noun
1.3890144	1			4976	tijde/prep
-0.41484562	1			30559	tijdelijk/adj
0.23354737	18	0.8146344	13.0	286801	tijdens/prep
0.9590559	1			7723	tijdig/adj
1.07694	3	0.8879488	1.0	20454	tijdje/noun
1.7397236	1			3517	tijdlang/noun
2.5623105	1			1548	tik_in/verb
2.511793	1			1624	til_op/verb
4.1204553	1			326	time/adj
5.8044066	1			60	timer/noun
7.5074854	1			11	tion/noun
-0.64222175	2			80832	titel/noun
0.18484493	28	0.15975244	11.0	466609	toch/adv
2.9298398	14	3.597443	11.0	15008	tocht/noun
0.9014661	4			32467	toe/adv
-0.26092148	9	-0.8561267	2.0	234552	toe/part
3.4211235	1			662	toegang_bewijs/noun
1.8617305	1			3123	toegegeven/adj
4.564738	1			209	toegerust/adj
2.0833035	1			2503	toekenning/noun
0.43684304	6	0.6481305	3.0	78319	toekomst/noun
0.14030974	1	1.0464522	1.0	17509	toekomstig/adj
0.10453914	9	-0.48746446	2.0	161932	toen/adv
0.44692346	24	0.6668941	12.0	306628	toen/comp
0.703321	2	0.9223808	1.0	19763	toenmalig/adj
1.9061285	2	2.8115847	2.0	5988	toer/noun
0.60703415	2			22085	toerist/noun
0.46384475	1			12747	toeristisch/adj
-0.44073632	1	0.46559703	1.0	31298	toernooi/noun
-0.22647738	1			25320	toeschouwer/noun
0.63464916	1			10633	toespraak/noun
2.9533963	23	3.5587258	17.0	24125	toestand/noun
-0.102420084	1	0.8069808	1.0	22211	toestel/noun
1.3262632	1	2.2335422	1.0	5337	toetreding/noun
0.08230786	1			18404	toevallig/adj
5.372559	2	6.280952	2.0	186	toevertrouwd/adj
0.507385	1			12149	toezicht/noun
5.3455343	1			96	tol_systeem/noun
1.7809514	1			3396	tolk/noun
0.65497124	8	0.1775614	2.0	83591	toon/verb
-0.2968952	1			26894	toon_aan/verb
-0.79665774	1			44719	top/noun
3.1927533	1	4.100314	1.0	825	top_team/noun
5.1934977	1	6.1004267	1.0	112	top_volleybal/noun
0.2197427	1	1.123236	1.0	16355	topman/noun
0.14372298	1			17649	topper/noun
3.8307202	1	4.73945	1.0	437	topstukken/noun
1.2916578	2			11037	toren/noun
1.9612691	1			2823	torenhoog/adj
6.9650545	1			19	torpedo_buis/noun
-0.66269255	1			38740	tot/comp
0.13328202	1			17493	tot/fixed
0.3925693	84	0.8007274	51.0	1139189	tot/prep
-1.0617771	1			58015	tot/vg
-0.9406213	1			51346	totaal/adj
2.8471234	1			1165	totalitair/adj
0.3594173	1	1.2703438	1.0	13954	tracht/verb
0.10972282	2	0.3265489	1.0	35911	traditioneel/adj
-0.17976737	4	-0.66013765	1.0	96686	trainer/noun
1.5550227	2	2.4648237	2.0	8465	traject/noun
4.147811	1			318	transactie_kosten/noun
2.8979669	1	3.8063045	1.0	1107	transatlantische/adj
3.399096	1			676	trap_af/verb
5.8044066	1			62	trap_loop/verb
7.4113417	1	8.3273	1.0	12	trapezewerker/noun
6.5911946	1	7.4934855	1.0	28	treed_in/adj
-0.7866526	1			44190	treed_op/verb
0.9285676	3	1.4326088	2.0	23834	tref_aan/verb
0.85191363	4	1.0638171	2.0	34490	trein/noun
0.31172734	8	0.23912317	3.0	117953	trek/verb
-0.6258005	1	0.2832019	1.0	37596	trek_aan/verb
0.1125412	1			18037	trek_terug/verb
6.241701	1			39	trekkings/noun
1.6561532	1	2.5647247	1.0	3841	trendy/adj
3.6593895	1	4.5644054	1.0	521	triatleet/noun
1.6367252	1			3935	triomf/noun
2.4020681	3	2.2118218	1.0	5451	trip/noun
3.91055	1	4.8182454	1.0	403	trip_DIM/noun
0.7934484	1			9161	troef/noun
1.0716242	3			20700	troep/noun
2.9362326	3	2.7430599	1.0	3217	troon/noun
2.1063588	1			2441	trouw/noun
0.94722706	1			7823	trui/noun
-0.38956046	1			29695	tuin/noun
1.3348131	2	1.5468338	1.0	10653	tunnel/noun
2.3692882	1			1890	turbulent/adj
-1.223134	6	-1.0084498	3.0	409604	tussen/prep
1.1898984	1			6168	tv_programma/noun
-0.8360412	1			46592	twaalf/num
3.2270672	1			802	twaalfhonderd/num
2.793543	1			1236	twaalfjarige/adj
4.796992	1			165	twaalfkoppige/adj
-0.012214904	36	-0.12333003	13.0	734505	twee/num
-0.035096847	13	-1.0006196	2.0	271831	tweede/num
6.2250237	1			40	tweederdemeerderheid/noun
0.38296643	1			13799	tweehonderd/num
0.18412688	1	1.091861	1.0	16739	tweemaal/noun
3.583153	1			561	tweewielers/noun
3.6253543	1			534	twijfel/adj
0.37410334	2			27674	twijfel/noun
0.07753987	1			18630	twijfel/verb
1.1268109	1			6558	twijfelachtig/adj
0.09549188	4			73213	twintig/num
1.8708625	1	2.779806	1.0	3105	twintiger/noun
2.4956582	1			1679	twintigjarige/adj
3.174702	1			837	twintigste-eeuwse/adj
0.816136	1	1.7227635	1.0	8905	twintigste/num
0.05085322	1			19031	type/noun
-0.04375218	3	0.45637044	2.0	63355	u/det
-0.658603	6	-1.5428865	1.0	233365	u/pron
-0.15912543	1			23512	uit/fixed
0.1327469	27	-0.3095361	7.0	475164	uit/part
1.2666094	200	2.0043814	169.0	1135560	uit/prep
0.027711786	1			19576	uit/verb
4.5175033	1			219	uit_schot/noun
1.5225558	1			4395	uit_wedstrijd/noun
1.635458	1			3921	uit_weg/noun
-0.08545203	1	0.82033056	1.0	22000	uitbreiding/noun
2.7064013	1	3.6137426	1.0	1344	uitdager/noun
0.4781093	8	0.0025115646	2.0	99204	uiteindelijk/adj
0.47453317	3	0.98106134	2.0	37270	uiteraard/adv
4.1474924	1			317	uiterlijk_heid/noun
2.5554147	16	3.3997746	15.0	24923	uiterst/adj
0.69738334	1	1.6086769	1.0	9962	uitgangspunt/noun
0.015351306	1			19766	uitgave/noun
2.759606	1			1270	uitgelaten/adj
1.0900712	1	2.0015793	1.0	6757	uitgerekend/adv
3.0976384	1			910	uitgestorven/adj
0.25915253	2	0.4630122	1.0	31812	uitgever/noun
0.581336	1			11365	uitgeverij/noun
2.202926	1			2208	uithoek/noun
0.31477875	1			14673	uitkering/noun
0.64618236	1	1.5556629	1.0	10503	uitkomst/noun
0.90984535	2			16151	uitleg/noun
1.6738153	1	2.5747273	1.0	3817	uitlevering/noun
1.0537302	1			7008	uitnodiging/noun
8.797636	1	9.713594	1.0	3	uitritten/noun
-0.26451772	1	0.64122385	1.0	26877	uitslag/noun
1.9876037	1			2780	uitsluitsel/noun
-0.2667265	2	-0.057846375	1.0	52975	uitspraak/noun
1.904605	1	2.81257	1.0	2995	uitstap_DIM/noun
-0.38455713	1			29481	uitstekend/adj
0.39498216	1			13754	uitstel/noun
4.313692	1			270	uittreding/noun
2.6589372	2	2.8694448	1.0	2838	uitvinder/noun
0.087849	1			18376	uitvoering/noun
0.8079539	2	1.0250844	1.0	17872	uitzondering/noun
0.34730917	1			14194	uitzonderlijk/adj
6.2853303	1			37	unverfroren/noun
3.7098336	1			490	ure/adv
5.5084877	5			405	urgentie_team/noun
0.32461813	31	0.097408436	10.0	454414	uur/noun
1.5630559	2	2.470588	2.0	8426	uur_DIM/noun
1.5888011	2			8167	vaag/adj
0.81908256	22	1.4708194	17.0	194279	vaak/adj
1.7928067	4			13464	vaar/verb
2.9646785	1			1050	vaar_uit/verb
3.343027	2	3.5572336	1.0	1421	vaartuig/noun
3.6518385	2			1042	vaarwater/noun
-0.96794224	2			105748	vader/noun
2.0881283	1			2493	vaderlands/adj
