_id	destroy.BOWnobound10nav-nap.PPMIselection.LENGTH5000.SOCPOSnav.x	destroy.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav.x	destroy.LEMMARELboth.PPMIno.LENGTH5000.SOCPOSnav.x	destroy.BOWnobound10nav.PPMIno.LENGTHFOC.SOCPOSnav.x	destroy.BOWnobound15all.PPMIno.LENGTHFOC.SOCPOSnav.x	destroy.BOWnobound15nav-nap.PPMIweight.LENGTH5000.SOCPOSnav.x	destroy.BOWnobound5nav-nap.PPMIselection.LENGTHFOC.SOCPOSnav.x	destroy.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav.x	destroy.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav.x	destroy.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav.x	destroy.LEMMARELagent.PPMIweight.LENGTHFOC.SOCPOSnav.x	destroy.LEMMARELpatient.PPMIweight.LENGTH5000.SOCPOSnav.x	destroy.LEMMARELagent.PPMIselection.LENGTHFOC.SOCPOSnav.x	destroy.LEMMARELpatient.PPMIweight.LENGTHFOC.SOCPOSnav.x	destroy.BOWnobound10nav-nap.PPMIselection.LENGTH5000.SOCPOSnav.y	destroy.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav.y	destroy.LEMMARELboth.PPMIno.LENGTH5000.SOCPOSnav.y	destroy.BOWnobound10nav.PPMIno.LENGTHFOC.SOCPOSnav.y	destroy.BOWnobound15all.PPMIno.LENGTHFOC.SOCPOSnav.y	destroy.BOWnobound15nav-nap.PPMIweight.LENGTH5000.SOCPOSnav.y	destroy.BOWnobound5nav-nap.PPMIselection.LENGTHFOC.SOCPOSnav.y	destroy.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav.y	destroy.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav.y	destroy.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav.y	destroy.LEMMARELagent.PPMIweight.LENGTHFOC.SOCPOSnav.y	destroy.LEMMARELpatient.PPMIweight.LENGTH5000.SOCPOSnav.y	destroy.LEMMARELagent.PPMIselection.LENGTHFOC.SOCPOSnav.y	destroy.LEMMARELpatient.PPMIweight.LENGTHFOC.SOCPOSnav.y
verniel/verb/het_nieuwsblad_19990209_01_420/210	23.0562743093673	23.1421952412422	-15.1707261753514	-42.1256896046243	-5.54762007692683	8.09970618084967	5.83341982523109	4.1353740522293	-8.59032957352323	-19.1570567253297	0	0.0419490668316182	0	2.27305302089894	27.5750875742724	-6.83809598800177	-6.7323427204781	-2.27869227268863	8.98756041156748	13.9164918687754	-21.5033978409283	12.1732301892669	10.8734133137105	-19.0689329285891	0	11.9585308644888	0	5.11877563095104
vernietig/verb/volkskrant_20030613_22/453	25.1655506965214	-9.65940195503949	0	-28.5835012039107	7.20759790831431	0.817246312356207	26.8279960316015	-2.77379500699936	-1.81109491743573	-0.426006159448461	0	0	0	0	-1.61417348447042	15.2160690621043	0	-5.12232347715419	-20.014221560504	-15.2547429733064	1.41093922131141	-10.6484617984775	-4.96939063146346	24.9162191878406	0	0	0	0
verniel/verb/de_morgen_20041216_01_53/231	-23.2364743073659	18.1300351310328	-30.27988221805	3.47738911026078	8.06935582993636	-21.2979591867168	-15.5003215939941	-36.123232461165	8.85613148899407	17.3184103963764	0	-16.2641194499751	0	3.05153687935832	-19.6864081249279	13.6189554746477	-9.36544445011206	-3.23811151020429	4.74825907375446	4.37179593841333	3.614713244847	-0.428548397357088	13.2451393784658	-0.825343926916116	0	-27.5843880902782	0	26.6106307125703
vernietig/verb/het_laatste_nieuws_20031211_01_262/197	23.4513336515383	-7.97595680691273	-19.7219291005842	-15.0827352211319	12.4015347760741	-6.53417803366372	7.9541674061958	0.456964452987403	-23.8470495748187	4.24685973978755	8.51364545865887	8.28348682341574	8.28840148572651	-3.38991008612488	8.53968280310905	-10.3902438099199	-10.2535988187099	14.8012832536833	-3.36742133262457	-18.3968060139123	12.7076781796662	-1.28398990333073	0.964159040706404	10.1131009050312	4.1035761106749	-14.6251912076128	-3.07338240885172	-12.8273535290926
vernietig/verb/nrc_handelsblad_20021017_139/79	24.5058010207729	-22.9245686351847	10.1243564457273	-28.6658103074385	8.01715754795915	17.913777343334	18.0055024451861	23.3494607531272	-14.2516727816134	-23.0743649698066	-0.417122247584246	8.00380892739931	0.476509257150212	-9.20480422658543	-10.4642648521608	-5.34601107941718	-1.14587618388785	-6.88638653302208	-34.2496781192143	-15.0541828919224	23.6130318500084	-2.33864711674937	-13.4033555882645	-16.0796326773585	0.889111373522522	7.18601347957219	2.6938839917617	-6.47247323611031
verniel/verb/het_nieuwsblad_19990714_01_336/201	-31.779949385567	16.4006694526712	-19.3617193661308	29.3559174138815	7.2857130581227	-22.6531668504956	-27.2530505947451	-30.3703370960506	2.51155299895688	25.0243453777713	0	-22.8132831988532	0	15.6812141751374	-11.5779297067682	-4.14662451390348	13.4325814910705	-3.93978038273972	31.5726223348135	24.0681690596483	-17.8281018588345	-2.88466170115961	24.8002645571876	0.594112411715227	0	-0.779248357668156	0	18.1922880431973
vernietig/verb/volkskrant_20020817_114/131	11.0083845500275	-20.2587096445354	6.99268071082161	-8.29456538141369	-10.3260838278879	-10.9076651791366	25.854894411697	23.5197489549797	-16.0081241675268	-23.5407849609852	0	6.51171022527462	0	-1.88867685952519	1.68904908669908	6.25387936151387	-0.901159884224718	-9.99639469117821	-15.1829159008128	-4.36624294562267	-1.42788655417001	4.56731341657808	-20.0746364164623	-17.028303051741	0	9.59369139664518	0	-0.578799895088739
verniel/verb/algemeen_dagblad_20020517_128/686	-13.990941718055	22.7465325881367	0.50076632183532	12.900849322703	13.6036478709614	9.31253473931989	-6.90376246726844	7.9403712078854	-12.2109148578979	-5.21178129212487	0	-2.11559877247304	0	5.30759395577897	0.0905901789669853	-17.2697881632541	1.57917821707836	10.230287427976	8.8128778765693	12.0936972782975	-12.6074615719526	14.50501505985	8.04406048487869	-14.0528951457734	0	4.79109327039457	0	4.25025461876544
verniel/verb/algemeen_dagblad_20020517_128/686	-13.990941718055	22.7465325881367	0.50076632183532	12.900849322703	13.6036478709614	9.31253473931989	-6.90376246726844	7.9403712078854	-12.2109148578979	-5.21178129212487	0	-2.11559877247304	0	5.30759395577897	0.0905901789669853	-17.2697881632541	1.57917821707836	10.230287427976	8.8128778765693	12.0936972782975	-12.6074615719526	14.50501505985	8.04406048487869	-14.0528951457734	0	4.79109327039457	0	4.25025461876544
verniel/verb/algemeen_dagblad_20020517_128/686	-13.990941718055	22.7465325881367	0.50076632183532	12.900849322703	13.6036478709614	9.31253473931989	-6.90376246726844	7.9403712078854	-12.2109148578979	-5.21178129212487	0	-2.11559877247304	0	5.30759395577897	0.0905901789669853	-17.2697881632541	1.57917821707836	10.230287427976	8.8128778765693	12.0936972782975	-12.6074615719526	14.50501505985	8.04406048487869	-14.0528951457734	0	4.79109327039457	0	4.25025461876544
verniel/verb/volkskrant_20020702_98/72	2.12229340026121	-1.25795542706599	-17.0366793583217	17.502136640563702	12.2198438185623	7.56299756729196	-5.54795562182817	10.6099417937509	-7.34741808734616	-6.46306260603784	0	-3.84299650923155	0	5.92631026966951	20.3972974969963	23.5174904125245	-7.60468359297135	1.54922509672143	14.5698216361899	12.5531772472387	9.80849019369278	6.56941132660266	16.8514769379042	-9.63116650427866	0	-3.85659935078466	0	5.59968701952129
verniel/verb/algemeen_dagblad_20010323_148/44	3.37609429157857	-20.7581605415088	-5.46965991690301	-4.33633145671224	-1.9477972320767	-2.74185654149324	-9.55818548857639	21.6087814117814	-10.3191886518917	-7.486926950788	0	-7.68060065138006	0	4.21645844893793	-19.4666178520816	18.2565675268589	-5.07201256728647	-3.23289050505407	-29.7595602053083	-19.7252665404904	12.6436383722665	11.8588192962882	-6.60075123633231	-8.29508368776346	0	-8.90336260239276	0	-3.07164459395808
vernietig/verb/volkskrant_19990104_89/113	14.3662826626099	-0.590432936514089	0	-1.69461438799472	1.21791494417097	-6.73828054492534	0.66355807200958306	0.157242300524275	-1.59915243048663	-12.5589282765944	0	0	0	0	-20.094758798448	13.2452506936995	0	-9.03142680542983	-24.3314450397857	-20.5581858731968	13.803362803585	-19.0837634128126	0.861051779402511	-7.95971576902918	0	0	0	0
vernietig/verb/volkskrant_20020409_1/22	-17.6294455069116	-2.80919902156891	3.91048441432289	2.26379116170785	0.526588117593451	-10.9250397369533	-2.61317116146475	5.31391356818292	8.16707168260397	-1.13151946711745	0	-0.200753461993885	0	-4.59309268210132	-16.3414644860574	22.7433885471761	-15.0966068365482	0.214463833281863	-19.4547900031276	-20.8953044352143	-2.07437558654458	-1.49249864743225	2.03091999246115	-1.1515243758681	0	-20.6242848114227	0	8.67560444659698
vernietig/verb/parool_20010403_1/19	1.66434747121209	-35.1255202245764	38.3227599225791	-31.0658008415764	13.3922753984661	26.4018545839802	19.6296836566658	23.7093538104833	16.2374855154906	-27.2937076799495	-17.2640184771631	19.3482347620064	-8.01920565060366	-22.1585536746174	-30.1378716586537	-0.94317714601812	-9.32676796353223	9.08922506575766	-41.135712287556	-28.7915022735332	18.0330467785383	-7.94655647931648	-29.8922307284133	9.633830137859	5.2350027793131	5.22332711234731	15.1336690102257	-28.4961956342486
verniel/verb/nrc_handelsblad_20000407_106/72	7.51831238185089	7.16619889940753	11.8219455666718	-8.48550166129888	5.49281559141806	-19.4539480441264	-13.645066361279	-37.4919004111752	0	33.6025779500299	0	0	0	0	-1.72647614333221	8.55453250077371	-4.56813058317594	-7.51842383185182	-12.9135811755293	-8.62689798342755	8.80521547437126	-11.3363258674014	0	18.3290245417923	0	0	0	0
vernietig/verb/algemeen_dagblad_20001201_49/300	19.3957186543188	-8.35992295150172	0	-9.51411888434152	-10.5536729331686	16.6700551309949	9.25818022295972	2.44988062346141	3.24129383667688	0.988137495386652	0	0	0	0	20.044135824032	7.34494656812164	0	12.3887544223166	-11.3744966803975	7.55892441550465	0.239934225842893	-11.6500198656391	-8.34846539282516	22.7895184375223	0	0	0	0
verniel/verb/het_laatste_nieuws_20040605_01_105/507	-33.4433582379136	32.9891794868957	-23.0451498335752	37.6872977660888	5.02715173558992	-25.2310081516596	-28.7847783086746	-33.0145751267787	11.3533925754199	22.8371865890305	12.5309357266736	-23.1277578497023	5.87895529159466	15.5867099775893	-12.0579630493804	-4.88128664788576	16.0923700750686	0.552792026712922	34.1381981116582	22.8063501033564	-17.976981919106	7.43280767934445	18.9621503913251	-4.27250681905189	-5.25125947066483	-1.63590193559023	-12.0575454563387	17.7629760545114
vernietig/verb/algemeen_dagblad_19990409_78/49	26.7451475542441	-30.0195608139351	26.652801391209	-31.2740087086397	0.0660859777012289	23.5321021892371	22.4334114397817	18.6006611774421	7.65288186028213	-23.1558270904022	-14.0059929774566	13.2238062843138	-6.08708328085036	-10.8067828530601	-2.13549613521189	-1.96468100344918	-10.951902621203	-3.58380823907363	-32.1233023859964	-16.5463151461089	20.0417464625793	-6.47805178646544	-25.4639832815779	6.64161468479747	5.53382117279125	11.2320954998039	13.5110109540604	-11.8777705244378
vernietig/verb/het_nieuwsblad_20000510_01_677/156	-3.01157253393784	-17.7207626454705	9.61005832999883	-5.94392656112556	0.417642465812708	15.3242289492382	-21.621537162368	16.8281562818392	-8.2985683597979	-5.27895122177269	-1.1275815493058	0	-0.532504953509983	0	-14.8396962032126	18.0600819622343	8.83918811182537	-8.53737771455303	-11.0449332621278	-4.41961523521566	10.2251928586218	7.54236606598165	-14.3207920099917	-0.62122125009701	-0.496835265356797	0	-1.79431421393841	0
vernietig/verb/het_nieuwsblad_19991126_01_418/157	29.6244394341332	0.311019462813663	0	-37.4703982299846	15.4435230710733	18.782006091861	22.160144458976	-5.9534444552692	14.2604065345936	-22.3200017527805	0	0	0	0	-12.2985548762303	21.670229071751	0	4.5291534447299	-28.365928546144	-27.2141315657158	27.3415404571935	-4.61708959767958	-22.9707125936134	12.7047408580005	0	0	0	0
vernietig/verb/het_laatste_nieuws_19990622_01_341/140	5.41440138265013	11.032744200668	0	-14.1941318705634	-19.374657610401	-0.937257000596974	0.554967319878659	-20.2225644489105	0	-14.0164574679796	0	0	0	0	14.0549140611976	-0.0646643316839889	0	-20.5965993363689	-12.1546948209726	-3.62965058555042	1.2704392139311	3.37411630753008	0	-10.1877395708655	0	0	0	0
vernietig/verb/de_standaard_19990222_01_74/158	-7.99725704977863	6.00955005849656	32.1048326632452	-36.9578042030342	12.478785668615	13.312817343428	15.4198745997327	-27.1135887597782	19.0091339730851	21.1118404826615	-14.3507589729625	23.2578503932438	-5.82195842944242	-19.2838659313775	-31.8163472820781	19.5872097590421	-13.5022450356348	-7.0190559726826	-35.5038759821299	-24.9495750433401	26.1092675706849	8.94606275682243	7.55838737530531	11.3410045348025	6.15473335582669	20.6107095060181	14.1965328505339	-23.3917823647358
verniel/verb/het_nieuwsblad_20030920_01_673/10	25.2348642264573	4.64877108927437	-0.416142697754645	16.253550721165	-26.0198102197196	12.7967765746955	1.09536439547111	41.8718247122096	-3.33376474174532	-13.5383060284772	0	-7.6739474480247996	0	10.3407770684356	29.0681473628074	-30.2321490418045	11.5966532702217	19.3195409891705	-14.5507833971237	15.4828081700048	-23.4592698903816	9.93604192616163	29.3981795063256	-19.0135590359006	0	5.46194213611715	0	14.7655962223435
vernietig/verb/parool_20031010_23/461	-24.5761351924362	-15.2950633589089	-6.05196202939698	6.03842107344898	11.3466364288735	-20.6652373046961	-23.9323179987236	1.05260920445302	12.8173948434578	11.7691805792031	0	-5.90470803504824	0	0.940796372955106	-25.9013904092135	14.9854120972725	-3.46338688398107	-18.5418923794271	-14.9599391019106	-5.24122966266054	10.1044337654282	-1.78686610456763	-1.70660690686867	7.87445752472039	0	-8.47963061601735	0	3.19536081409345
vernietig/verb/de_morgen_20001027_01_99/404	-5.4547495025521	13.9114225928277	5.82882803316274	10.4955901182317	3.43057346810452	-4.53089176606921	-3.47844470252892	0.15509048547466	1.15426208335629	2.05325929904608	0	0	0	0	7.08617514041028	3.38267077663507	-3.27114263765466	6.27243107466067	-3.62910650097172	-18.1399180933439	10.6689656799586	-3.22652699464885	14.1479266469123	2.37202203596363	0	0	0	0
verniel/verb/algemeen_dagblad_20000508_82/42	-6.65865750033016	-5.52366278218467	0	8.49940968163968	-6.67338681318992	13.1480150887358	-10.2544435331139	-5.63954380185477	-11.7634371061428	-6.36881502228779	0	0	0	0	5.63594370696489	20.0156332538628	0	0.375211219229782	-4.90324972805675	2.95046842388915	12.1077392222381	-8.01315773531241	-3.76707838034008	-6.02651899205314	0	0	0	0
vernietig/verb/de_standaard_20041209_01_111/329	17.03456003259	-10.507633923585	0	-2.88899991057235	1.8984998088735	-8.63603507470118	10.448378128663	-0.789805366772829	1.16915684558301	0.139592718876564	0	0	0	0	-17.2486341639077	-0.497990962409413	0	-7.28466454043634	-22.783437077486	-23.3068817163488	7.06428185906358	-17.9006912285904	-1.09446687092567	5.61015723812252	0	0	0	0
verniel/verb/het_laatste_nieuws_19990303_01_265/124	-34.2173310120869	10.5209726282804	-18.0892808520291	36.8074791141865	-0.295405295316172	-23.5156669892766	-27.3895861185128	21.4094684025278	7.84413340452107	20.2198467537841	0	-18.4040835592935	0	17.589351846951	3.86410003161873	-27.354844360207	10.1530243577894	1.9429678778419	42.4826684903281	22.2219290830634	-14.976219844626	16.8606174740136	25.0112924542198	-9.06474475942167	0	2.96586727238207	0	17.3012344314651
verniel/verb/het_nieuwsblad_20030710_01_262/281	-20.5824847813546	21.8508229012283	0	28.5254545374676	-4.09939470247278	-10.7319894330652	-11.8694129903099	9.27893448112371	-15.2406182110354	-7.18876220031782	0	0	0	0	19.5906731026781	-17.5983513903456	0	11.0005816244745	27.7132796115502	17.2129827120332	-24.9681051869495	15.9417842968092	11.5038288916577	-14.8346963274151	0	0	0	0
vernietig/verb/de_morgen_19991217_01_41/64	7.81230583650371	-12.9011236361903	0	-11.3712684474273	-6.77398682456231	8.60407004029609	20.0254364326601	10.1284294593171	-15.5136542080932	-1.73461989968403	0	0	0	0	17.6645050241039	-1.40781468454249	0	7.76922470107679	-6.99005739571323	-0.922433068255882	0.373375099653922	-18.8383617078256	-8.40932510010223	8.354530623731	0	0	0	0
vernietig/verb/het_laatste_nieuws_20010922_01_385/57	10.7395440574192	-12.9441484739866	0	0.645828606639788	5.32682935215497	-8.41510527339531	23.7602144326656	4.78232865626404	-17.870583884888	-15.930251777629	0	0	0	0	-10.3506400275215	3.58564917391407	0	-3.80288292294378	-18.2846059107657	-24.0326625923936	2.54899037139164	-17.1873702468541	-20.0420244468098	-2.82391604027394	0	0	0	0
vernietig/verb/algemeen_dagblad_20030614_179/227	2.38469959987895	-21.5309599940293	0	7.31491449209116	-5.32048130372692	8.56431251211279	17.2926950894647	41.2676469241369	-17.1340883473253	-23.8362955859249	0	0	0	0	-1.14228501014746	-14.564017613081	0	-5.22970479337159	-7.10612459731449	2.56407174354161	2.94322613510124	10.2865833137219	-17.9285310363595	-15.6061705673539	0	0	0	0
verniel/verb/algemeen_dagblad_19990917_10/75	-7.99771081320061	-17.6736627331681	0	8.80310123973718	-16.8386773161356	11.0878775337836	-10.8754263016538	5.67438858151494	12.5998777043458	-7.27560126121444	0	0	0	0	8.26165063750316	22.9845442369035	0	10.5561606401878	13.2508339916286	15.3620777445564	-11.1939366245176	1.93141178695224	-5.86840521735963	-17.7114111275334	0	0	0	0
verniel/verb/het_nieuwsblad_19990924_01_280/39	-14.1565509469848	19.5643318908323	-20.2419260081255	26.2099618217237	-8.94810408803185	6.92909817627744	-3.65193360272653	9.53539436785582	-6.69333205775812	-10.8574435875986	8.52808628338275	-12.0930465581437	8.35256832012246	12.5046138419861	22.3540623892208	-19.267504377952	-6.16845630244516	19.6291352718156	34.5023510087193	18.5276827576616	-27.0897656942413	18.6513526237548	23.3400756902017	-19.1986123438469	3.79880969385016	5.41649094031671	-2.61970620241289	11.6909563648978
vernietig/verb/parool_20011022_104/50	27.2256263514371	-12.0279773277622	0	-22.6044345700222	-2.61825568833218	-3.07118850650231	24.6468218890531	4.07624426488504	1.5029975380097	0.765705489323637	0	0	0	0	18.3874465060325	2.76946199285378	0	-0.0729766215391228	-28.0101849254006	-22.0249462551316	2.76012309232461	-14.0200248635507	-5.71429235290116	17.1449718578745	0	0	0	0
verniel/verb/het_laatste_nieuws_20000413_01_136/178	-18.3439801829858	7.37275681799038	5.12918897729096	3.3507667454535	-8.97949225786224	-20.9581198869684	-24.4276703428226	-32.390293621312	-13.3307141656076	30.4672766196237	0	2.70824432851104	0	-0.264616371175415	3.90348146428922	4.33865965926457	0.94525040529537	10.3511203612132	14.7030488881189	9.44924117914169	-15.1668563439709	-1.76059722814397	5.789333607654	14.3927122535847	0	1.67662120067825	0	-0.998162318629341
vernietig/verb/volkskrant_20010917_2/208	8.55819901954521	-10.79771058282	13.4533347952793	-9.7780830521682809	-8.63114512475908	15.1846186807913	19.9189468304444	25.1542509131803	-19.8426958188056	-0.880262425222247	0	9.998503541808	0	-6.77961115451209	16.012188345708	-11.9049358836623	2.21970047078669	-0.803779355957737	-14.6396255730016	0.5052929398823	1.84756971299077	8.68811712141083	-15.2004093190988	9.6779081890374	0	0.673079470652724	0	-2.95703348395196
vernietig/verb/de_morgen_20040504_01_93/122	34.6490381823647	-32.3172779881803	35.7393741208613	-41.4187420633784	5.98597287306074	23.8713392421718	24.4688823215937	18.192682699715	9.31225388785549	-24.0996093616362	0	21.7251705261591	0	-19.2474089136533	-5.55775115779875	6.93541997400428	-14.8405545315521	6.32199627969351	-44.7397667147145	-21.2915955369883	25.7070851627821	-10.0799965124206	-30.6332501960936	14.438592205819	0	19.7652822023153	0	-22.6384622162241
vernietig/verb/parool_20010403_86/142	-10.6178839770891	-4.83359009534175	-14.0335654434411	3.84671704229654	8.2419795385127	-11.9130049443148	-2.11464230765948	0.421394018263158	-6.46844600801928	-1.05186441027983	-4.11630673192987	0	-1.35269065159466	0	-20.3075147648051	10.9465716037595	-11.0032582607111	-5.1110637375942	-12.9129768599012	-1.36802701796673	-7.26137362664209	-11.5904958914759	-19.2370793598919	18.8028731784403	2.65276361368554	0	5.46055929952733	0
verniel/verb/het_laatste_nieuws_20021030_01_182/176	-16.2976972308365	4.22592302342456	-7.47131804411299	-7.36906224439832	-0.954563449495118	4.71002769870558	-0.707031936290516	-31.3246395946726	-11.7703610374139	17.5481598577188	0	-4.36176450368343	0	1.6739365211258601	-25.335318187817	-6.29097594824331	-1.89874343539027	-20.8401640098219	-3.77732943586472	1.44697216879288	2.95086370837391	-4.57451610790508	2.69538857359611	6.23525673746504	0	-11.2691383930253	0	1.22845619333973
vernietig/verb/volkskrant_20040511_59/142	22.3841804217693	1.29024718234868	31.8854285616005	-29.7565844360045	7.46716454380631	17.422670783385	27.3010718414233	-3.9359641248527	12.0247878805101	-16.5629169197291	-13.1386282281329	16.124881891132	-4.87215052962962	-16.3691158233129	-3.45929439259744	20.7001318592977	-11.8732463558419	-10.3734404044129	-28.1758073434685	-23.7184314544304	19.5619657201888	-5.9685609074146	-21.3541237974961	15.3867789293956	6.06991809014455	11.963871363329	13.2839856617689	-21.3845219151228
vernietig/verb/nrc_handelsblad_20040120_88/90	17.5780073889543	-15.7873672762029	-3.27838907561191	-13.1706479015885	-8.01991358620022	7.9497535960877	23.805228628099	16.5043727330955	-6.37284810822684	-8.18952291533301	-1.82400801689816	0	-0.980715697306818	0	18.3071411524028	18.2194670742199	-3.75887169764233	14.48332089812	-17.0093505167077	-4.2259711086062	-2.01166696223428	4.78124110124708	-8.3726450358016	-3.17961256923298	-1.52166760961234	0	-0.924811383183951	0
verniel/verb/het_laatste_nieuws_20040320_01_388/70	-32.4295623328488	32.2344637266967	-21.3754690856063	40.0376050915089	4.36183230697293	-19.8330184298971	-9.24319085272597	9.12711820655122	-1.91529549878266	-19.8574460625844	12.7976251201405	0	5.58316600718565	0	0.26905170040132	-8.53766108054773	19.6822123289627	6.15958793516328	35.566109223892	28.2014138151307	-17.754028172206	8.98924743537252	30.8849162510299	-19.8775570243201	-4.77349638088852	0	-11.6623628986071	0
